date,code,ai_score,signal_level,future_ret,momentum_score,relative_score,vol_price_score,location_score,external_score,quintile,pred_dir,actual_dir
2026-03-05,600183,66.29050281336907,0,-0.04880266747499251,90.60978987772546,53.203984296421275,47.81656656656657,65.57466557466559,50.0,5,0,-1
2026-03-05,002938,68.48259519822935,0,-0.047506370586093916,78.66724704206403,68.71937964374939,41.747997997998006,71.51697151697152,50.0,5,0,-1
2026-03-05,300476,48.1577822172079,0,-0.015651868748903244,40.12504451743105,50.501281593718566,61.72422422422424,50.996450996450996,50.0,3,0,-1
2026-03-05,002436,35.41005842321981,0,-0.07324716020368198,41.822642554706974,27.478018234320757,43.76876876876877,28.528528528528525,50.0,1,0,-1
2026-03-05,002815,55.831129587444394,0,0.03706199460916447,71.55237228443671,47.79857889101587,33.28328328328329,65.26526526526527,50.0,3,0,1
2026-03-05,603228,59.01925522970458,0,0.01921229586935632,66.00846820466147,55.90668699912398,42.01076076076076,75.08417508417509,50.0,4,0,1
2026-03-05,603920,81.2811788124205,0,0.009390503189227519,97.29729729729729,80.83125141948672,37.16841841841842,95.15424515424515,50.0,5,0,1
2026-03-06,002415,37.172743735493,0,0.028001287415513387,60.1638241462546,21.021381525583205,11.517767767767772,50.796250796250796,50.0,2,0,1
2026-03-06,603019,68.75430269407934,0,0.05832046561349325,79.23311305448935,74.37461471074916,27.902902902902902,60.95186095186096,50.0,5,0,1
2026-03-06,688256,46.713226787010356,0,-0.05089706289830995,77.3732737129516,26.777197365432663,30.442942942942945,39.002639002639,50.0,3,0,-1
2026-03-06,300474,66.08433280395525,0,-0.04265402843601889,89.46618653792886,59.80986989390352,15.847097097097096,77.53207753207752,50.0,5,0,-1
2026-03-06,000977,61.54586186824953,0,0.03971058388019518,74.39357366150925,62.862983031050256,18.38713713713714,65.53826553826555,50.0,4,0,1
2026-03-06,000938,60.77306567402287,0,0.06920845420638216,72.5456056349175,65.56568573375297,13.57607607607608,55.57375557375558,50.0,4,0,1
2026-03-06,002230,65.77371242553374,0,-0.013896820864268113,90.45941988840963,56.40634632231271,20.6956956956957,80.86268086268086,50.0,5,0,-1
2026-03-06,000066,54.67398334255552,0,0.045889101338432166,67.27869890388192,51.35135135135135,32.84534534534534,50.20475020475021,50.0,4,0,1
2026-03-06,300308,57.87303189922173,0,-0.006343037324924903,81.6350757785604,41.14078063657895,39.983733733733736,73.71007371007371,50.0,4,0,-1
2026-03-06,300502,30.150675136716078,0,-0.019825870646766237,44.08610660440821,5.4054054054054035,66.991991991992,38.04713804713805,50.0,1,0,-1
2026-03-06,688498,29.60657746286568,0,0.03337642496180512,40.39017055122472,10.810810810810807,63.72622622622623,22.222222222222225,50.0,1,0,1
2026-03-06,688195,36.87850772868056,0,0.08171347930987398,23.042222310157886,30.329969825768146,87.59384384384387,54.736554736554744,50.0,2,0,1
2026-03-06,002281,25.683203144649568,0,0.11022344276619646,28.020260377507814,14.214334382401614,56.425175175175184,18.345618345618348,50.0,1,0,1
2026-03-06,688048,53.77147753975725,0,0.0987301587301588,21.910490285307272,75.47451412997631,85.31656656656658,35.19883519883521,50.0,3,0,1
2026-03-06,688313,65.88908570894745,0,-0.012713403559752963,63.29389418701278,78.17721683267901,39.1453953953954,58.385658385658395,50.0,5,0,-1
2026-03-06,688205,41.96107633823667,0,0.0792899408284024,37.54896917415219,28.678498426397585,88.29454454454455,64.00946400946401,50.0,2,0,1
2026-03-06,300394,59.5565260820512,0,0.006565906838453929,24.059198290530645,96.94688686285326,48.27952952952953,35.85403585403586,50.0,4,0,1
2026-03-06,300570,57.22243580991254,0,0.0015661707126076964,31.728067745637297,82.63197170760196,39.420670670670674,62.65356265356266,50.0,4,0,1
2026-03-06,603083,36.630694108093735,0,0.025527095312772197,42.23813857781647,19.86956944940139,84.15915915915916,26.81772681772682,50.0,2,0,1
2026-03-06,300548,66.24339774499306,0,0.06006006006006006,57.461121443551896,70.06910872457091,70.97097097097098,89.12548912548912,50.0,5,0,1
2026-03-06,301205,21.795328298253047,0,-0.06171125694093887,18.2026829171778,2.352292268258648,100.0,14.833014833014838,50.0,1,0,-1
2026-03-06,000988,12.207057496209316,0,0.0340651681477609,4.9780380673499245,0.3504104344440469,69.9824824824825,2.739102739102743,50.0,1,0,1
2026-03-06,600498,33.278042067592715,0,-0.007581501137225144,15.22298286573543,33.733493397358934,84.9286786786787,27.491127491127493,50.0,2,0,-1
2026-03-06,601869,53.83633234404306,0,0.1346153846153847,14.668988168256098,90.13983971967164,55.543043043043056,30.41223041223041,50.0,3,0,1
2026-03-06,600487,30.474266475994735,0,0.025810448069378485,11.527046812551928,36.786606534505694,70.44544544544546,11.056511056511054,50.0,1,0,1
2026-03-06,600522,51.31040838764848,0,0.08655953250547849,23.05409362510387,75.92550533727005,62.737737737737746,27.44562744562744,50.0,3,0,1
2026-03-06,002491,15.241579654634691,0,-0.018324607329843003,2.1368366902773936,8.808928976996196,62.73148148148149,19.35571935571935,50.0,1,0,-1
2026-03-06,600105,73.84984226449264,0,0.023350630096367644,60.03719678683075,94.24418416015057,56.09984984984985,64.6919646919647,50.0,5,0,1
2026-03-06,002463,53.46085716133576,0,0.07651505105423698,43.25511455818923,70.02044060867591,28.835085085085087,45.63654563654564,50.0,3,0,1
2026-03-06,002916,43.95041212443499,0,-0.051368564713018365,39.27030984132009,52.15275299308914,31.2937937937938,33.842933842933846,50.0,2,0,-1
2026-03-06,600183,62.81701603225133,0,-0.008750000000000036,84.34964979620909,49.45005029038642,37.04954954954955,84.78478478478479,50.0,4,0,-1
2026-03-06,002938,73.50030900349965,0,-0.03890977443609023,82.36318309524752,72.72314331137862,46.790540540540555,91.60979160979161,50.0,5,0,-1
2026-03-06,300476,50.601784315557246,0,-0.0005747332878335004,44.675715246725495,57.55815839849453,39.61461461461462,55.21885521885522,50.0,3,0,-1
2026-03-06,002436,32.979027285727625,0,-0.04583499402152246,43.67061058129872,20.070730995100735,43.68118118118119,29.30202930202931,50.0,1,0,-1
2026-03-06,002815,43.465025115517015,0,0.05099337748344368,55.47465474259032,29.830310502579415,53.00925925925927,46.47374647374648,50.0,2,0,1
2026-03-06,603228,50.67278325919645,0,-0.0020876826722338615,60.31419413557041,43.694234450536975,34.45320320320321,69.51496951496952,50.0,3,0,-1
2026-03-06,603920,87.11503912846639,0,-0.04279005044355542,90.47129120335563,90.24042049252134,81.2812812812813,87.36918736918736,50.0,5,0,-1
2026-03-09,002415,31.617759077876073,0,0.019255455712451908,41.244905227335686,23.27309302099218,14.72722722722723,46.46464646464648,50.0,1,0,1
2026-03-09,603019,55.52938407697779,0,0.017549936496940262,60.1638241462546,53.95347328120437,59.04654654654656,41.62344162344163,50.0,4,0,1
2026-03-09,688256,62.887332293740165,0,-0.031989626906100396,72.39523564560169,68.76804775964439,31.906906906906908,39.82163982163983,50.0,4,0,-1
2026-03-09,300474,71.73557564477532,0,-0.003938797151946752,76.8074077005263,84.63385354141658,19.951201201201204,65.86586586586586,50.0,5,0,-1
2026-03-09,000977,36.43886042383782,0,-0.018941233608547867,44.940841280519166,20.219979883845436,63.88263263263264,39.35753935753935,50.0,2,0,-1
2026-03-09,000938,49.58049181859339,0,0.046578730420445136,54.758418740849194,46.19577560754032,44.87612612612614,51.314951314951315,50.0,3,0,1
2026-03-09,002230,47.90928591447069,0,-0.025607476635513972,67.55569625262159,33.733493397358934,40.277777777777786,46.774046774046774,50.0,3,0,-1
2026-03-09,000066,26.904521511673863,0,-0.046929316338354704,23.608088322583203,10.109989941922713,96.64664664664666,19.43761943761944,50.0,1,0,-1
2026-03-09,300308,59.27321298964479,0,0.06789102454419292,89.1773178742432,38.889069141169976,38.913913913913916,71.87187187187187,50.0,4,0,1
2026-03-09,300502,35.9753192437319,0,0.07611979166666671,61.295556171105225,8.808928976996196,44.84484484484485,49.65874965874966,50.0,2,0,1
2026-03-09,688498,48.833637546081036,0,0.1273595435941958,52.34458470183214,45.59553551150189,60.71696696696698,32.78733278733279,50.0,3,0,1
2026-03-09,688195,38.338764848336766,0,0.10961262553802016,36.98310316172688,30.080140164173773,45.15765765765767,73.20957320957321,50.0,2,0,1
2026-03-09,002281,20.23062080958917,0,0.0660028086301545,26.3107910252859,5.7558158398494506,43.54979979979981,19.701519701519693,50.0,1,0,1
2026-03-09,688048,25.0524048377013,0,0.12898089171974522,18.918918918918923,16.56662665066026,62.46871871871873,29.811629811629818,50.0,1,0,1
2026-03-09,688313,77.69197740681388,0,0.059302325581395206,89.03881919987339,78.2777976055287,50.08758758758759,80.82628082628082,50.0,5,0,1
2026-03-09,688205,77.55134488383624,0,0.15648398666079408,72.26860828617784,87.88812822426269,61.32382382382382,85.83128583128584,50.0,5,0,1
2026-03-09,300394,51.739132778085185,0,0.01371514203805068,23.770329626845005,78.37837837837839,46.358858858858866,39.93083993083992,50.0,4,0,1
2026-03-09,300570,70.97233700065392,0,0.044129822818347396,66.86320288077242,84.83501508711592,41.253753753753756,69.31476931476932,50.0,5,0,1
2026-03-09,603083,56.01681913234692,0,0.06839219915520806,52.0557160381465,64.6637033191655,56.50650650650651,29.029029029029026,50.0,4,0,1
2026-03-09,300548,83.37598899085205,0,0.13558126410835214,87.19085117328163,92.74196164952468,48.335835835835844,86.5046865046865,50.0,5,0,1
2026-03-09,301205,19.79233886904719,0,-0.08667218216916833,18.2026829171778,0.0,98.17942942942943,3.97670397670397,50.0,1,0,-1
2026-03-09,000988,10.201337338401945,0,-0.011720067453625638,0.42736733805547733,2.702702702702695,57.2384884884885,2.2750022750022727,50.0,1,0,-1
2026-03-09,600498,42.65604676732036,0,-0.017115384615384626,14.945985516995757,65.46510496090328,52.37737737737738,23.123123123123122,50.0,2,0,-1
2026-03-09,601869,51.2858318302349,0,0.09952338256807138,15.523722844367052,90.84066058855974,30.543043043043042,24.915824915824917,50.0,3,0,1
2026-03-09,600487,42.03070991757511,0,0.03302712160979873,16.79395354358751,60.41010998994193,61.0422922922923,22.04022204022204,50.0,2,0,1
2026-03-09,600522,48.33596225845626,0,0.039705882352941244,23.90882830121483,74.27403393789947,42.254754754754764,22.92292292292293,50.0,3,0,1
2026-03-09,002491,21.83901995587717,0,-0.012738853503184764,7.969609433738277,19.269329353362966,52.6463963963964,36.46373646373647,50.0,1,0,-1
2026-03-09,600105,68.36107777546223,0,0.06957502820609257,50.0811206521309,93.54336329126247,38.31331331331332,67.12166712166713,50.0,4,0,1
2026-03-09,002463,38.292342462111144,0,0.13155411780563425,36.27873847493174,30.88154180591156,63.99524524524525,43.93484393484395,50.0,2,0,1
2026-03-09,002916,45.964324468046875,0,0.003528028224225816,32.44430374737841,54.50504526134778,59.04654654654656,38.52033852033853,50.0,3,0,1
2026-03-09,600183,62.61767284434128,0,0.05695994747209453,84.34964979620909,47.09775802212777,44.82607607607608,84.01128401128402,50.0,4,0,1
2026-03-09,002938,69.87458410284785,0,0.06908874329958317,87.90708717502275,57.55815839849453,57.41366366366366,87.3964873964874,50.0,5,0,1
2026-03-09,300476,41.98428753134949,0,0.07039697822544805,40.69091052985635,44.395055319425076,23.417167167167168,56.074256074256084,50.0,2,0,1
2026-03-09,002436,44.72252563651127,0,0.007157894736842177,44.81421392109532,36.98776808020506,71.89064064064064,44.65374465374465,50.0,3,0,1
2026-03-09,002815,35.51860488512975,0,0.09398242055442871,46.93917929642674,16.667207423509947,53.63488488488489,52.734552734552736,50.0,1,0,1
2026-03-09,603228,69.39602391543364,0,0.0855431993156544,75.53717700130585,63.313974238343995,73.01051051051053,82.93748293748295,50.0,5,0,1
2026-03-09,603920,72.98556666211545,0,0.003254972875226035,85.49325313600569,68.71937964374939,49.336836836836845,89.1072891072891,50.0,5,0,1
2026-03-10,002415,51.99786931307803,0,0.009578544061302704,67.41719757825174,47.24700691087246,6.806806806806808,74.79297479297479,50.0,3,0,1
2026-03-10,603019,38.10801828150937,0,-0.03174963147749175,57.59962011792174,16.56662665066026,40.1463963963964,58.40385840385841,50.0,1,0,-1
2026-03-10,688256,63.10988667476304,0,-0.058504053700636306,84.06078113252346,63.813633561532725,13.400900900900902,43.843843843843835,50.0,4,0,-1
2026-03-10,300474,79.02593832865035,0,-0.0477107719662172,81.36994974476674,97.29729729729729,14.226726726726728,79.35207935207936,50.0,5,0,-1
2026-03-10,000977,39.00574530925502,0,-0.04758832069688664,53.47631672668277,19.269329353362966,48.267017017017025,62.36236236236236,50.0,2,0,-1
2026-03-10,000938,42.57344222712475,0,-0.018860353130016147,57.03375410549641,27.377437461471082,38.75750750750751,61.90736190736191,50.0,3,0,-1
2026-03-10,002230,58.30243897180882,0,-0.04711359404096836,74.67057101024889,49.94970961357516,28.541041041041044,78.69687869687868,50.0,4,0,-1
2026-03-10,000066,31.163775447875416,0,-0.07289829512051746,40.39017055122472,10.810810810810807,68.58108108108108,35.91773591773591,50.0,1,0,-1
2026-03-10,300308,76.09654922138301,0,-0.007312614259597806,86.48648648648648,81.78190194996917,33.733733733733736,75.42997542997543,50.0,5,0,-1
2026-03-10,300502,51.674277973799384,0,-0.02013439710064682,84.7651458193186,25.375555627656468,46.47147147147148,55.682955682955686,50.0,3,0,-1
2026-03-10,688498,39.36824953110515,0,-0.09546118144379317,29.30236239167425,36.43619610006164,90.40290290290292,20.793520793520802,50.0,2,0,-1
2026-03-10,688195,56.418918918918905,0,-0.07017543859649122,53.337818052312926,53.95347328120437,79.02902902902903,55.810355810355816,50.0,4,0,-1
2026-03-10,002281,18.738960311015617,0,-0.07985143918291546,19.484784931344233,5.7558158398494506,51.783033033033036,19.237419237419235,50.0,1,0,-1
2026-03-10,688048,17.3701825995099,0,-0.150583864118896,3.1300700407581745,7.757697673664052,92.81781781781784,5.296205296205292,50.0,1,0,-1
2026-03-10,688313,81.01868752560057,0,-0.0800096397156284,84.63851845989474,91.54148145744784,50.96346346346347,69.73336973336973,50.0,5,0,-1
2026-03-10,688205,52.882625379966505,0,-0.10519337016574581,52.77195203988762,43.59365367768729,93.65615615615617,48.11174811174811,50.0,4,0,-1
2026-03-10,300394,41.30501879172445,0,-0.17763157894736847,19.496656246290215,53.70364361961,63.75750750750752,33.60633360633361,50.0,2,0,-1
2026-03-10,300570,65.05416543903648,0,-0.12471167153621404,41.83451386965296,87.18730735537459,61.311311311311314,63.17226317226318,50.0,5,0,-1
2026-03-10,603083,40.643499788009215,0,-0.09167360532889252,31.7161964306913,41.741020732617365,72.77902902902903,22.568022568022567,50.0,2,0,-1
2026-03-10,300548,78.03331848200233,0,-0.06262192742879436,68.42230224367853,91.7913111190422,71.94694694694695,72.59987259987261,50.0,5,0,-1
2026-03-10,301205,19.52267941964831,0,-0.1719558335263686,20.478018281825015,0.0,82.77652652652654,12.321412321412325,50.0,1,0,-1
2026-03-10,000988,7.396196382503211,0,-0.10031576390575662,0.42736733805547733,2.702702702702695,30.57432432432433,3.6673036673036683,50.0,1,0,-1
2026-03-10,600498,45.11848128372987,0,-0.18234265734265734,14.51861817894028,69.81927906297653,67.07957957957959,12.103012103012105,50.0,3,0,-1
2026-03-10,601869,51.849044604295855,0,-0.07417417417417414,15.662221518736892,82.03173161156354,75.77577577577577,15.406315406315402,50.0,3,0,-1
2026-03-10,600487,28.00090904517918,0,-0.13542708541708348,12.9476475010882,31.381201129100294,61.76176176176177,14.505414505414503,50.0,1,0,-1
2026-03-10,600522,50.263173968970285,0,-0.0961937716262975,26.18416366586206,74.27403393789947,52.21471471471472,23.660023660023658,50.0,3,0,-1
2026-03-10,002491,58.713413626335715,0,-0.15294117647058825,26.90039966760318,88.48836832030109,67.75525525525525,30.667030667030673,50.0,4,0,-1
2026-03-10,600105,55.59560424556436,0,-0.03836589698046175,47.793913972537695,59.70928912105383,61.42392392392394,63.65456365456366,50.0,4,0,-1
2026-03-10,002463,40.55611647276097,0,0.11663405088062619,43.959479244984365,38.63923947957561,25.53803803803804,51.205751205751206,50.0,2,0,1
2026-03-10,002916,52.184241540130934,0,-0.03512098915269672,35.574373788136604,71.67191200804646,33.00800800800801,48.61224861224863,50.0,3,0,-1
2026-03-10,600183,74.39871871339567,0,-0.03927961496662,78.66724704206403,80.48084098504268,43.230730730730734,82.24588224588224,50.0,5,0,-1
2026-03-10,002938,70.40161472293883,0,-0.01904761904761905,93.87835859285346,61.561922066123756,27.30855855855856,88.28828828828829,50.0,5,0,-1
2026-03-10,300476,40.3779364315126,0,-0.031141868512110725,51.77871868940682,25.8265468349502,49.87487487487488,49.34024934024935,50.0,2,0,-1
2026-03-10,002436,41.63338890605575,0,-0.08133387555917039,42.538878556448104,44.044644884981025,17.261011011011014,53.81745381745382,50.0,2,0,-1
2026-03-10,002815,31.93111018489907,0,-0.016571064372211588,38.96956986268845,13.863923947957565,59.265515515515524,49.103649103649104,50.0,1,0,-1
2026-03-10,603228,67.29404557442314,0,-0.014048118843855924,71.55237228443671,68.96920930534377,47.941691691691695,77.98707798707798,50.0,5,0,-1
2026-03-10,603920,56.384784811400074,0,-0.08341968911917096,86.76348383522615,33.584244508614255,29.829829829829833,87.44198744198744,50.0,4,0,-1
2026-03-11,002415,50.07338833116552,0,0.016429699842022215,61.018558822365556,42.8928328087992,29.147897897897906,70.4977704977705,50.0,3,0,1
2026-03-11,603019,37.3147416227714,0,-0.006360022714366863,56.179019429385455,21.972032056065675,17.05455455455456,57.63035763035763,50.0,2,0,-1
2026-03-11,688256,74.11472293883885,0,-0.03002729754322111,71.12500494638124,82.73255248045164,63.93268268268268,70.40677040677042,50.0,5,0,-1
2026-03-11,300474,78.06267381446855,0,-0.012053638692180372,84.63851845989474,89.1891891891892,23.16691691691692,83.95668395668395,50.0,5,0,-1
